380.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21380.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;130.9;139.6;96.6
229.6;179.5;138.4;148.3;67.4;234.5;108.9;200.1;607.5;142.7
141.7;104.9;51.5;85.2;90.8;123.0;58.1;68.9;8.0;-10000.0
209.9;163.1;116.3;97.8;59.2;102.0;103.7;132.9;-10000.0;-10000.0
176.2;123.1;127.4;95.3;163.4;168.0;106.5;121.8;132.7;-10000.0
-10000.0;208.9;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;176.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21411.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;48.2;78.4;75.8
173.8;176.0;88.1;135.1;61.3;119.6;100.2;55.0;259.1;89.7
100.8;82.6;38.6;81.8;62.5;98.9;28.0;42.6;0.0;-10000.0
256.0;194.3;80.3;80.0;27.1;21.9;41.7;87.0;-10000.0;-10000.0
241.2;144.1;150.8;92.7;112.2;71.0;86.6;103.6;102.4;-10000.0
-10000.0;207.7;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;141.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21442.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;11.3;9.5;12.0
189.0;195.0;181.1;80.0;25.2;90.7;48.4;6.4;17.5;13.9
121.6;120.3;31.1;32.4;14.4;35.6;19.1;15.9;0.0;-10000.0
112.2;105.9;42.1;11.2;8.9;11.4;22.1;31.3;-10000.0;-10000.0
105.6;51.2;28.3;10.7;30.7;36.0;29.8;15.8;16.0;-10000.0
-10000.0;69.1;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;50.9;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21472.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;152.5;192.0;114.2
241.0;321.5;352.4;314.7;287.4;273.2;195.7;203.4;264.9;190.7
165.0;168.6;188.5;195.7;248.7;181.0;60.4;102.0;2.5;-10000.0
176.4;198.3;242.0;211.6;106.9;53.9;29.0;57.5;-10000.0;-10000.0
171.1;148.7;135.4;129.9;243.4;189.3;109.2;62.8;135.7;-10000.0
-10000.0;189.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;171.4;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21503.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;195.8;218.8;194.9
245.8;216.1;253.6;223.4;247.0;256.8;315.3;300.8;247.9;174.1
194.8;130.7;160.5;155.6;179.3;216.4;185.1;221.7;55.2;-10000.0
193.6;164.5;120.2;124.4;85.6;102.2;94.4;231.7;-10000.0;-10000.0
239.8;139.8;125.9;64.3;142.5;178.4;183.3;178.1;218.3;-10000.0
-10000.0;182.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;194.7;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21533.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;326.8;318.1;284.1
532.9;578.6;583.4;394.7;483.1;532.4;354.0;405.8;324.6;252.2
500.9;510.2;447.5;434.8;413.1;513.3;251.9;412.7;200.3;-10000.0
539.6;442.2;425.4;417.5;295.4;297.9;260.9;318.3;-10000.0;-10000.0
640.6;480.5;321.7;342.5;416.1;406.3;369.7;315.0;316.9;-10000.0
-10000.0;527.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;416.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21564.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;332.5;291.5;330.7
295.6;294.0;332.8;296.4;308.3;383.3;312.6;366.5;352.0;332.2
370.1;355.5;245.5;358.3;512.2;516.6;354.1;502.5;242.6;-10000.0
344.2;306.0;237.0;248.1;387.9;391.4;216.3;326.8;-10000.0;-10000.0
360.4;466.3;191.4;199.1;536.7;413.9;353.3;351.4;356.3;-10000.0
-10000.0;361.6;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;409.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21594.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;304.1;320.8;311.4
309.7;296.0;341.6;242.6;239.7;318.9;292.4;330.5;390.5;342.8
333.0;372.2;360.5;379.5;382.2;457.7;347.3;420.6;245.6;-10000.0
318.7;294.2;278.3;281.1;291.8;263.4;250.5;310.6;-10000.0;-10000.0
306.9;387.2;219.3;186.5;335.9;289.7;288.9;299.3;333.0;-10000.0
-10000.0;387.4;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;320.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21623.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;357.6;311.8;342.7
513.8;459.6;413.8;457.0;412.3;358.7;301.0;490.7;392.0;307.4
547.9;439.8;360.1;495.9;436.8;381.4;267.2;399.0;218.3;-10000.0
377.3;248.2;281.0;268.3;288.6;218.5;197.4;260.5;-10000.0;-10000.0
326.1;317.8;193.0;206.9;302.0;280.5;264.0;250.9;292.9;-10000.0
-10000.0;389.6;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;337.6;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21654.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;152.1;126.8;106.7
155.4;154.7;136.1;156.8;137.7;178.9;173.4;154.2;121.8;140.5
137.6;154.6;177.9;211.5;182.4;179.6;151.4;131.2;78.5;-10000.0
285.9;282.3;164.3;156.3;121.8;123.8;107.9;138.4;-10000.0;-10000.0
258.4;188.7;120.4;89.6;186.4;168.0;139.0;157.1;148.0;-10000.0
-10000.0;242.3;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;197.2;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21684.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;179.5;124.8;175.4
265.9;244.1;206.5;232.0;239.7;289.5;265.7;233.7;282.1;168.7
260.7;192.9;220.1;236.8;263.9;305.3;184.9;168.9;88.2;-10000.0
247.2;220.8;245.7;211.2;206.5;248.1;212.5;194.1;-10000.0;-10000.0
290.9;205.6;235.6;212.2;424.9;354.5;294.6;223.6;202.0;-10000.0
-10000.0;332.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;388.2;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21715.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;81.1;95.2;98.2
78.3;109.8;86.7;118.8;58.2;164.0;91.8;96.6;236.9;58.6
74.0;53.3;64.3;69.6;52.2;74.4;53.4;41.5;9.5;-10000.0
94.7;104.3;65.2;60.7;40.7;73.2;61.3;91.4;-10000.0;-10000.0
137.3;83.1;74.7;55.6;97.0;120.6;117.7;120.2;142.6;-10000.0
-10000.0;148.9;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;210.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21745.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;35.7;55.3;61.8
190.4;121.6;108.1;67.4;45.1;113.2;63.5;33.3;203.6;65.0
116.8;86.1;24.1;40.0;56.0;84.3;27.9;19.9;2.6;-10000.0
177.7;117.5;64.6;73.0;51.6;68.5;62.4;78.1;-10000.0;-10000.0
162.4;113.1;92.7;96.6;134.7;116.8;77.3;73.2;77.3;-10000.0
-10000.0;191.3;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;184.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21776.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;8.2;13.4;6.7
0.1;1.4;1.4;1.7;0.7;0.8;4.1;10.7;46.6;6.1
3.7;2.0;1.3;1.1;0.6;0.6;1.4;4.0;0.0;-10000.0
27.6;12.1;7.3;15.9;6.4;0.1;0.1;2.6;-10000.0;-10000.0
16.6;17.7;17.8;20.4;30.4;25.8;0.8;0.9;8.3;-10000.0
-10000.0;13.8;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;30.1;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21807.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;40.7;67.7;49.3
42.0;65.0;78.8;86.7;53.7;128.7;54.7;54.8;93.5;47.2
27.4;47.5;26.8;38.5;36.9;45.6;17.7;29.0;0.0;-10000.0
68.4;66.3;33.9;32.4;14.5;6.0;11.4;23.2;-10000.0;-10000.0
75.0;50.0;44.9;30.3;59.8;51.2;19.3;16.0;44.0;-10000.0
-10000.0;64.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;66.7;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21837.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;26.5;45.7;23.1
86.8;65.4;47.9;40.0;43.6;44.5;40.7;42.9;59.4;38.8
80.3;48.2;44.0;30.2;47.9;50.0;12.8;25.5;0.5;-10000.0
131.4;117.9;70.1;53.7;26.7;16.3;10.5;18.2;-10000.0;-10000.0
100.4;62.6;39.0;39.8;68.9;57.2;42.0;21.2;33.5;-10000.0
-10000.0;62.4;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;62.1;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21868.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;216.2;164.9;192.3
285.5;298.1;292.8;255.3;217.1;240.2;200.5;208.1;161.3;116.6
218.9;179.9;204.2;203.0;156.6;181.2;98.5;126.8;37.1;-10000.0
146.6;183.1;198.2;136.9;104.4;82.1;63.4;108.4;-10000.0;-10000.0
190.2;225.8;220.3;145.9;146.5;143.3;130.3;119.4;113.4;-10000.0
-10000.0;285.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;150.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21898.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;355.4;323.6;409.5
332.2;374.8;431.7;328.8;453.6;506.9;414.3;552.9;448.6;300.9
336.8;339.4;352.9;364.0;418.1;547.8;295.0;570.1;281.4;-10000.0
396.5;323.5;310.9;384.1;356.2;338.5;329.5;402.7;-10000.0;-10000.0
432.1;268.2;228.6;296.5;494.2;459.5;436.6;400.4;468.0;-10000.0
-10000.0;302.2;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;468.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21929.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;298.7;313.0;316.5
349.8;332.9;379.1;307.5;348.5;340.6;277.0;343.3;336.9;343.6
359.2;328.7;274.6;314.9;390.9;403.8;272.9;373.2;242.9;-10000.0
395.8;296.2;245.1;241.6;297.1;311.8;202.3;374.1;-10000.0;-10000.0
515.0;591.7;278.6;215.8;424.6;427.0;399.2;400.9;444.0;-10000.0
-10000.0;552.2;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;459.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21959.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;455.6;392.2;429.8
326.4;316.5;349.8;266.3;266.5;340.5;382.4;423.8;466.1;434.3
374.3;371.9;338.3;377.1;376.5;470.5;369.3;422.1;277.5;-10000.0
397.5;350.8;259.6;290.5;388.6;333.4;240.2;310.6;-10000.0;-10000.0
560.9;547.0;233.3;174.3;448.7;357.3;342.9;340.9;318.4;-10000.0
-10000.0;540.3;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;441.1;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
21989.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;265.9;258.7;212.8
260.2;250.1;339.0;321.0;292.9;350.5;276.5;334.3;321.3;259.6
289.5;263.0;311.3;423.0;414.4;416.8;200.0;234.0;177.0;-10000.0
369.6;201.5;258.8;284.3;321.2;231.3;116.1;136.8;-10000.0;-10000.0
270.4;247.8;149.1;186.8;314.3;250.5;200.8;158.4;216.4;-10000.0
-10000.0;264.7;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;261.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
22020.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;165.2;163.4;173.1
285.8;313.7;192.6;226.7;206.5;194.5;185.7;167.6;158.2;164.0
240.2;276.0;200.8;278.9;278.6;229.9;143.6;181.8;89.1;-10000.0
284.2;244.1;197.3;182.0;174.8;165.6;127.1;165.9;-10000.0;-10000.0
227.1;225.6;187.0;158.9;218.9;210.1;174.7;176.3;225.0;-10000.0
-10000.0;274.7;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;213.4;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
22050.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;194.5;149.7;165.0
450.2;357.8;253.4;258.0;203.2;221.8;242.3;229.3;255.7;227.4
409.6;272.4;206.2;269.4;193.5;251.7;124.8;155.1;76.4;-10000.0
242.1;177.0;155.1;147.8;144.4;164.9;192.8;194.0;-10000.0;-10000.0
259.3;173.6;153.5;117.5;277.9;245.1;249.1;208.5;207.5;-10000.0
-10000.0;241.3;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;257.7;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
22081.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;31.8;22.5;43.6
30.0;27.1;30.3;67.2;60.6;112.7;71.8;25.0;74.0;17.5
32.5;18.1;22.4;36.2;34.9;42.0;34.0;17.5;3.1;-10000.0
90.9;36.6;19.5;33.3;19.7;18.1;13.7;26.8;-10000.0;-10000.0
101.0;56.9;31.2;25.8;48.2;32.2;34.6;30.2;25.5;-10000.0
-10000.0;74.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;51.1;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
22111.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;58.9;26.6;17.7
44.0;31.4;33.1;56.1;31.4;173.1;119.1;57.6;122.2;20.3
25.5;27.5;11.8;27.6;40.1;103.0;61.7;54.8;1.7;-10000.0
72.4;46.3;23.6;27.2;36.6;64.4;77.2;114.9;-10000.0;-10000.0
65.0;30.6;17.6;29.7;102.1;118.5;97.4;107.5;101.7;-10000.0
-10000.0;55.4;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;162.1;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
22142.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;18.7;11.4;12.2
8.2;12.8;9.1;13.1;9.5;39.0;23.6;20.3;35.7;7.4
3.9;2.5;4.3;7.8;7.0;10.3;15.9;11.5;0.0;-10000.0
9.4;13.8;7.4;5.1;2.0;1.7;7.8;11.7;-10000.0;-10000.0
9.4;11.2;16.5;9.5;8.9;7.7;14.2;16.6;19.3;-10000.0
-10000.0;10.2;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;14.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
22173.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;22.2;9.4;10.7
84.8;35.6;35.8;27.0;32.0;69.6;38.6;16.1;23.5;16.3
45.7;21.8;10.7;20.3;32.6;46.1;11.4;3.8;0.0;-10000.0
59.4;37.9;30.5;26.3;17.7;21.7;43.1;43.0;-10000.0;-10000.0
